0.0750677,1.63856
0.0226337,1.63762
0.0225822,1.63398
0.0216364,1.63719
0.0224456,1.63181
0.0217785,1.6415
0.0224726,1.65321
0.0216022,1.66156
0.0213867,1.63767
0.0217263,1.6455
0.0218404,1.6531
0.0230454,1.6377
0.0217164,1.63201
0.0216514,1.63268
0.0217048,1.63272
0.0224058,1.63149
0.0216508,1.63288
0.0215762,1.65146
0.022519,1.63275
0.0216273,1.63263
0.0217005,1.63213
0.02157,1.63543
0.0216752,1.63502
0.0214964,1.63503
0.0215484,1.63883
0.0214528,1.62959
0.0217134,1.63309
0.021826,1.63137
0.0218338,1.63199
0.021447,1.65378
0.0223745,1.63525
0.0217582,1.63398
0.021602,1.63382
0.0217001,1.71168
0.0219718,1.79602
0.0218851,1.64812
0.0222509,1.63218
0.0217195,1.63587
0.0218217,1.63399
0.0216568,1.63196
0.0214863,1.63381
0.0215365,1.64448
0.0215495,1.63494
0.0213926,1.65568
0.0216231,1.631
0.0215903,1.64402
0.0215246,1.6481
0.0214915,1.63245
0.0225525,1.63292
0.0213503,1.63072
0.0214573,1.62875
0.0214311,1.63591
0.0213837,1.63235
0.0216589,1.64491
0.0213916,1.63144
0.0214014,1.63526
0.0215175,1.62885
0.0216629,1.6299
0.0216932,1.63176
0.0215145,1.62969
0.0215358,1.63107
0.0215765,1.62914
0.0214673,1.62773
0.0217101,1.62675
0.0215451,1.63295
0.0216132,1.64393
0.0225625,1.6297
0.021543,1.62916
0.0216341,1.65096
0.0216525,1.69401
0.0217621,1.64117
0.0215132,1.64386
0.0215702,1.63462
0.0215869,1.62907
0.0215792,1.63098
0.0217138,1.63142
0.0217022,1.63744
0.0216286,1.63023
0.0217682,1.65087
0.0216933,1.64407
0.021502,1.64111
0.0216485,1.63612
0.0214179,1.63534
0.0226345,1.62917
0.0214194,1.66888
0.0218573,1.72879
0.0220964,1.66181
0.0217374,1.63248
0.0221276,1.649
0.0217298,1.62954
0.0215617,1.63046
0.0218458,1.63279
0.0216639,1.63325
0.021834,1.63084
0.0217665,1.63037
0.0216394,1.63407
0.0214972,1.6304
0.0217894,1.63332
0.0216102,1.63992
0.0215888,1.62905
